2409, 3370, 3395, 1200, 1225
2410, 3300, 3325, 1270, 1295
2411, 3370, 3395, 1270, 1295
2412, 3300, 3325, 1350, 1375
2413, 3370, 3395, 1350, 1375
2414, 3300, 3325, 1420, 1445
2415, 3370, 3395, 1420, 1445
2416, 3300, 3325, 1500, 1525
2417, 3370, 3395, 1500, 1525
2418, 3300, 3325, 1570, 1595
2419, 3370, 3395, 1570, 1595
2420, 3300, 3325, 1650, 1675
2421, 3370, 3395, 1650, 1675
2422, 3300, 3325, 1720, 1745
2423, 3370, 3395, 1720, 1745
2424, 3300, 3325, 1800, 1825
2425, 3370, 3395, 1800, 1825
2426, 3300, 3325, 1870, 1895
2427, 3370, 3395, 1870, 1895
2428, 3300, 3325, 1950, 1975
2429, 3370, 3395, 1950, 1975
2430, 3300, 3325, 2020, 2045
2431, 3370, 3395, 2020, 2045
2432, 3300, 3325, 2100, 2125
2433, 3370, 3395, 2100, 2125
2434, 3300, 3325, 2170, 2195
2435, 3370, 3395, 2170, 2195
2436, 3300, 3325, 2250, 2275
2437, 3370, 3395, 2250, 2275
2438, 3300, 3325, 2320, 2345
2439, 3370, 3395, 2320, 2345
2440, 3300, 3325, 2400, 2425
2441, 3370, 3395, 2400, 2425
2442, 3300, 3325, 2470, 2495
2443, 3370, 3395, 2470, 2495
2444, 3300, 3325, 2550, 2575
2445, 3370, 3395, 2550, 2575
2446, 3300, 3325, 2620, 2645
2447, 3370, 3395, 2620, 2645
2448, 3300, 3325, 2700, 2725
2449, 3370, 3395, 2700, 2725
2450, 3300, 3325, 2770, 2795
2451, 3370, 3395, 2770, 2795
2452, 3300, 3325, 2850, 2875
2453, 3370, 3395, 2850, 2875
2454, 3300, 3325, 2920, 2945
2455, 3370, 3395, 2920, 2945
2456, 3300, 3325, 3000, 3025
2457, 3370, 3395, 3000, 3025
2458, 3300, 3325, 3070, 3095
2459, 3370, 3395, 3070, 3095
2460, 3300, 3325, 3150, 3175
2461, 3370, 3395, 3150, 3175
2462, 3300, 3325, 3220, 3245
2463, 3370, 3395, 3220, 3245
2464, 3300, 3325, 3300, 3325
2465, 3370, 3395, 3300, 3325
2466, 3300, 3325, 3370, 3395
2467, 3370, 3395, 3370, 3395
2468, 3300, 3325, 3450, 3475
2469, 3370, 3395, 3450, 3475
2470, 3300, 3325, 3520, 3545
2471, 3370, 3395, 3520, 3545
2472, 3300, 3325, 3600, 3625
2473, 3370, 3395, 3600, 3625
2474, 3300, 3325, 3670, 3695
2475, 3370, 3395, 3670, 3695
2476, 3300, 3325, 3750, 3775
2477, 3370, 3395, 3750, 3775
2478, 3300, 3325, 3820, 3845
2479, 3370, 3395, 3820, 3845
2480, 3300, 3325, 3900, 3925
2481, 3370, 3395, 3900, 3925
2482, 3300, 3325, 3970, 3995
2483, 3370, 3395, 3970, 3995
2484, 3450, 3475, 0, 25
2485, 3520, 3545, 0, 25
2486, 3450, 3475, 70, 95
2487, 3520, 3545, 70, 95
2488, 3450, 3475, 150, 175
2489, 3520, 3545, 150, 175
2490, 3450, 3475, 220, 245
2491, 3520, 3545, 220, 245
2492, 3450, 3475, 300, 325
2493, 3520, 3545, 300, 325
2494, 3450, 3475, 370, 395
2495, 3520, 3545, 370, 395
2496, 3450, 3475, 450, 475
2497, 3520, 3545, 450, 475
2498, 3450, 3475, 520, 545
2499, 3520, 3545, 520, 545
2500, 3450, 3475, 600, 625
2501, 3520, 3545, 600, 625
2502, 3450, 3475, 670, 695
2503, 3520, 3545, 670, 695
2504, 3450, 3475, 750, 775
2505, 3520, 3545, 750, 775
2506, 3450, 3475, 820, 845
2507, 3520, 3545, 820, 845
2508, 3450, 3475, 900, 925
2509, 3520, 3545, 900, 925
2510, 3450, 3475, 970, 995
2511, 3520, 3545, 970, 995
2512, 3450, 3475, 1050, 1075
2513, 3520, 3545, 1050, 1075
2514, 3450, 3475, 1120, 1145
2515, 3520, 3545, 1120, 1145
2516, 3450, 3475, 1200, 1225
2517, 3520, 3545, 1200, 1225
2518, 3450, 3475, 1270, 1295
2519, 3520, 3545, 1270, 1295
2520, 3450, 3475, 1350, 1375
2521, 3520, 3545, 1350, 1375
2522, 3450, 3475, 1420, 1445
2523, 3520, 3545, 1420, 1445
2524, 3450, 3475, 1500, 1525
2525, 3520, 3545, 1500, 1525
2526, 3450, 3475, 1570, 1595
2527, 3520, 3545, 1570, 1595
2528, 3450, 3475, 1650, 1675
2529, 3520, 3545, 1650, 1675
2530, 3450, 3475, 1720, 1745
2531, 3520, 3545, 1720, 1745
2532, 3450, 3475, 1800, 1825
2533, 3520, 3545, 1800, 1825
2534, 3450, 3475, 1870, 1895
2535, 3520, 3545, 1870, 1895
2536, 3450, 3475, 1950, 1975
2537, 3520, 3545, 1950, 1975
2538, 3450, 3475, 2020, 2045
2539, 3520, 3545, 2020, 2045
2540, 3450, 3475, 2100, 2125
2541, 3520, 3545, 2100, 2125
2542, 3450, 3475, 2170, 2195
2543, 3520, 3545, 2170, 2195
2544, 3450, 3475, 2250, 2275
2545, 3520, 3545, 2250, 2275
2546, 3450, 3475, 2320, 2345
2547, 3520, 3545, 2320, 2345
2548, 3450, 3475, 2400, 2425
2549, 3520, 3545, 2400, 2425
2550, 3450, 3475, 2470, 2495
2551, 3520, 3545, 2470, 2495
2552, 3450, 3475, 2550, 2575
2553, 3520, 3545, 2550, 2575
2554, 3450, 3475, 2620, 2645
2555, 3520, 3545, 2620, 2645
2556, 3450, 3475, 2700, 2725
2557, 3520, 3545, 2700, 2725
2558, 3450, 3475, 2770, 2795
2559, 3520, 3545, 2770, 2795
2560, 3450, 3475, 2850, 2875
2561, 3520, 3545, 2850, 2875
2562, 3450, 3475, 2920, 2945
2563, 3520, 3545, 2920, 2945
2564, 3450, 3475, 3000, 3025
2565, 3520, 3545, 3000, 3025
2566, 3450, 3475, 3070, 3095
2567, 3520, 3545, 3070, 3095
2568, 3450, 3475, 3150, 3175
2569, 3520, 3545, 3150, 3175
2570, 3450, 3475, 3220, 3245
2571, 3520, 3545, 3220, 3245
2572, 3450, 3475, 3300, 3325
2573, 3520, 3545, 3300, 3325
2574, 3450, 3475, 3370, 3395
2575, 3520, 3545, 3370, 3395
2576, 3450, 3475, 3450, 3475
2577, 3520, 3545, 3450, 3475
2578, 3450, 3475, 3520, 3545
2579, 3520, 3545, 3520, 3545
2580, 3450, 3475, 3600, 3625
2581, 3520, 3545, 3600, 3625
2582, 3450, 3475, 3670, 3695
2583, 3520, 3545, 3670, 3695
2584, 3450, 3475, 3750, 3775
2585, 3520, 3545, 3750, 3775
2586, 3450, 3475, 3820, 3845
2587, 3520, 3545, 3820, 3845
2588, 3450, 3475, 3900, 3925
2589, 3520, 3545, 3900, 3925
2590, 3450, 3475, 3970, 3995
2591, 3520, 3545, 3970, 3995
2592, 3600, 3625, 0, 25
2593, 3670, 3695, 0, 25
2594, 3600, 3625, 70, 95
2595, 3670, 3695, 70, 95
2596, 3600, 3625, 150, 175
2597, 3670, 3695, 150, 175
2598, 3600, 3625, 220, 245
2599, 3670, 3695, 220, 245
2600, 3600, 3625, 300, 325
2601, 3670, 3695, 300, 325
2602, 3600, 3625, 370, 395
2603, 3670, 3695, 370, 395
2604, 3600, 3625, 450, 475
2605, 3670, 3695, 450, 475
2606, 3600, 3625, 520, 545
2607, 3670, 3695, 520, 545
2608, 3600, 3625, 600, 625
2609, 3670, 3695, 600, 625
2610, 3600, 3625, 670, 695
2611, 3670, 3695, 670, 695
2612, 3600, 3625, 750, 775
2613, 3670, 3695, 750, 775
2614, 3600, 3625, 820, 845
2615, 3670, 3695, 820, 845
2616, 3600, 3625, 900, 925
2617, 3670, 3695, 900, 925
2618, 3600, 3625, 970, 995
2619, 3670, 3695, 970, 995
2620, 3600, 3625, 1050, 1075
2621, 3670, 3695, 1050, 1075
2622, 3600, 3625, 1120, 1145
2623, 3670, 3695, 1120, 1145
2624, 3600, 3625, 1200, 1225
2625, 3670, 3695, 1200, 1225
2626, 3600, 3625, 1270, 1295
2627, 3670, 3695, 1270, 1295
2628, 3600, 3625, 1350, 1375
2629, 3670, 3695, 1350, 1375
2630, 3600, 3625, 1420, 1445
2631, 3670, 3695, 1420, 1445
2632, 3600, 3625, 1500, 1525
2633, 3670, 3695, 1500, 1525
2634, 3600, 3625, 1570, 1595
2635, 3670, 3695, 1570, 1595
2636, 3600, 3625, 1650, 1675
2637, 3670, 3695, 1650, 1675
2638, 3600, 3625, 1720, 1745
2639, 3670, 3695, 1720, 1745
2640, 3600, 3625, 1800, 1825
2641, 3670, 3695, 1800, 1825
2642, 3600, 3625, 1870, 1895
2643, 3670, 3695, 1870, 1895
2644, 3600, 3625, 1950, 1975
2645, 3670, 3695, 1950, 1975
2646, 3600, 3625, 2020, 2045
2647, 3670, 3695, 2020, 2045
2648, 3600, 3625, 2100, 2125
2649, 3670, 3695, 2100, 2125
2650, 3600, 3625, 2170, 2195
2651, 3670, 3695, 2170, 2195
2652, 3600, 3625, 2250, 2275
2653, 3670, 3695, 2250, 2275
2654, 3600, 3625, 2320, 2345
2655, 3670, 3695, 2320, 2345
2656, 3600, 3625, 2400, 2425
2657, 3670, 3695, 2400, 2425
2658, 3600, 3625, 2470, 2495
2659, 3670, 3695, 2470, 2495
2660, 3600, 3625, 2550, 2575
2661, 3670, 3695, 2550, 2575
2662, 3600, 3625, 2620, 2645
2663, 3670, 3695, 2620, 2645
2664, 3600, 3625, 2700, 2725
2665, 3670, 3695, 2700, 2725
2666, 3600, 3625, 2770, 2795
2667, 3670, 3695, 2770, 2795
2668, 3600, 3625, 2850, 2875
2669, 3670, 3695, 2850, 2875
2670, 3600, 3625, 2920, 2945
2671, 3670, 3695, 2920, 2945
2672, 3600, 3625, 3000, 3025
2673, 3670, 3695, 3000, 3025
2674, 3600, 3625, 3070, 3095
2675, 3670, 3695, 3070, 3095
2676, 3600, 3625, 3150, 3175
2677, 3670, 3695, 3150, 3175
2678, 3600, 3625, 3220, 3245
2679, 3670, 3695, 3220, 3245
2680, 3600, 3625, 3300, 3325
2681, 3670, 3695, 3300, 3325
2682, 3600, 3625, 3370, 3395
2683, 3670, 3695, 3370, 3395
2684, 3600, 3625, 3450, 3475
2685, 3670, 3695, 3450, 3475
2686, 3600, 3625, 3520, 3545
2687, 3670, 3695, 3520, 3545
2688, 3600, 3625, 3600, 3625
2689, 3670, 3695, 3600, 3625
2690, 3600, 3625, 3670, 3695
2691, 3670, 3695, 3670, 3695
2692, 3600, 3625, 3750, 3775
2693, 3670, 3695, 3750, 3775
2694, 3600, 3625, 3820, 3845
2695, 3670, 3695, 3820, 3845
2696, 3600, 3625, 3900, 3925
2697, 3670, 3695, 3900, 3925
2698, 3600, 3625, 3970, 3995
2699, 3670, 3695, 3970, 3995
2700, 3750, 3775, 0, 25
2701, 3820, 3845, 0, 25
2702, 3750, 3775, 70, 95
2703, 3820, 3845, 70, 95
2704, 3750, 3775, 150, 175
2705, 3820, 3845, 150, 175
2706, 3750, 3775, 220, 245
2707, 3820, 3845, 220, 245
2708, 3750, 3775, 300, 325
2709, 3820, 3845, 300, 325
2710, 3750, 3775, 370, 395
2711, 3820, 3845, 370, 395
2712, 3750, 3775, 450, 475
2713, 3820, 3845, 450, 475
2714, 3750, 3775, 520, 545
2715, 3820, 3845, 520, 545
2716, 3750, 3775, 600, 625
2717, 3820, 3845, 600, 625
2718, 3750, 3775, 670, 695
2719, 3820, 3845, 670, 695
2720, 3750, 3775, 750, 775
2721, 3820, 3845, 750, 775
2722, 3750, 3775, 820, 845
2723, 3820, 3845, 820, 845
2724, 3750, 3775, 900, 925
2725, 3820, 3845, 900, 925
2726, 3750, 3775, 970, 995
2727, 3820, 3845, 970, 995
2728, 3750, 3775, 1050, 1075
2729, 3820, 3845, 1050, 1075
2730, 3750, 3775, 1120, 1145
2731, 3820, 3845, 1120, 1145
2732, 3750, 3775, 1200, 1225
2733, 3820, 3845, 1200, 1225
2734, 3750, 3775, 1270, 1295
2735, 3820, 3845, 1270, 1295
2736, 3750, 3775, 1350, 1375
2737, 3820, 3845, 1350, 1375
2738, 3750, 3775, 1420, 1445
2739, 3820, 3845, 1420, 1445
2740, 3750, 3775, 1500, 1525
2741, 3820, 3845, 1500, 1525
2742, 3750, 3775, 1570, 1595
2743, 3820, 3845, 1570, 1595
2744, 3750, 3775, 1650, 1675
2745, 3820, 3845, 1650, 1675
2746, 3750, 3775, 1720, 1745
2747, 3820, 3845, 1720, 1745
2748, 3750, 3775, 1800, 1825
2749, 3820, 3845, 1800, 1825
2750, 3750, 3775, 1870, 1895
2751, 3820, 3845, 1870, 1895
2752, 3750, 3775, 1950, 1975
2753, 3820, 3845, 1950, 1975
2754, 3750, 3775, 2020, 2045
2755, 3820, 3845, 2020, 2045
2756, 3750, 3775, 2100, 2125
2757, 3820, 3845, 2100, 2125
2758, 3750, 3775, 2170, 2195
2759, 3820, 3845, 2170, 2195
2760, 3750, 3775, 2250, 2275
2761, 3820, 3845, 2250, 2275
2762, 3750, 3775, 2320, 2345
2763, 3820, 3845, 2320, 2345
2764, 3750, 3775, 2400, 2425
2765, 3820, 3845, 2400, 2425
2766, 3750, 3775, 2470, 2495
2767, 3820, 3845, 2470, 2495
2768, 3750, 3775, 2550, 2575
2769, 3820, 3845, 2550, 2575
2770, 3750, 3775, 2620, 2645
2771, 3820, 3845, 2620, 2645
2772, 3750, 3775, 2700, 2725
2773, 3820, 3845, 2700, 2725
2774, 3750, 3775, 2770, 2795
2775, 3820, 3845, 2770, 2795
2776, 3750, 3775, 2850, 2875
2777, 3820, 3845, 2850, 2875
2778, 3750, 3775, 2920, 2945
2779, 3820, 3845, 2920, 2945
2780, 3750, 3775, 3000, 3025
2781, 3820, 3845, 3000, 3025
2782, 3750, 3775, 3070, 3095
2783, 3820, 3845, 3070, 3095
2784, 3750, 3775, 3150, 3175
2785, 3820, 3845, 3150, 3175
2786, 3750, 3775, 3220, 3245
2787, 3820, 3845, 3220, 3245
2788, 3750, 3775, 3300, 3325
2789, 3820, 3845, 3300, 3325
2790, 3750, 3775, 3370, 3395
2791, 3820, 3845, 3370, 3395
2792, 3750, 3775, 3450, 3475
2793, 3820, 3845, 3450, 3475
2794, 3750, 3775, 3520, 3545
2795, 3820, 3845, 3520, 3545
2796, 3750, 3775, 3600, 3625
2797, 3820, 3845, 3600, 3625
2798, 3750, 3775, 3670, 3695
2799, 3820, 3845, 3670, 3695
2800, 3750, 3775, 3750, 3775
2801, 3820, 3845, 3750, 3775
2802, 3750, 3775, 3820, 3845
2803, 3820, 3845, 3820, 3845
2804, 3750, 3775, 3900, 3925
2805, 3820, 3845, 3900, 3925
2806, 3750, 3775, 3970, 3995
2807, 3820, 3845, 3970, 3995
2808, 3900, 3925, 0, 25
2809, 3970, 3995, 0, 25
2810, 3900, 3925, 70, 95
2811, 3970, 3995, 70, 95
2812, 3900, 3925, 150, 175
2813, 3970, 3995, 150, 175
2814, 3900, 3925, 220, 245
2815, 3970, 3995, 220, 245
2816, 3900, 3925, 300, 325
2817, 3970, 3995, 300, 325
2818, 3900, 3925, 370, 395
2819, 3970, 3995, 370, 395
2820, 3900, 3925, 450, 475
2821, 3970, 3995, 450, 475
2822, 3900, 3925, 520, 545
2823, 3970, 3995, 520, 545
2824, 3900, 3925, 600, 625
2825, 3970, 3995, 600, 625
2826, 3900, 3925, 670, 695
2827, 3970, 3995, 670, 695
2828, 3900, 3925, 750, 775
2829, 3970, 3995, 750, 775
2830, 3900, 3925, 820, 845
2831, 3970, 3995, 820, 845
2832, 3900, 3925, 900, 925
2833, 3970, 3995, 900, 925
2834, 3900, 3925, 970, 995
2835, 3970, 3995, 970, 995
2836, 3900, 3925, 1050, 1075
2837, 3970, 3995, 1050, 1075
2838, 3900, 3925, 1120, 1145
2839, 3970, 3995, 1120, 1145
2840, 3900, 3925, 1200, 1225
2841, 3970, 3995, 1200, 1225
2842, 3900, 3925, 1270, 1295
2843, 3970, 3995, 1270, 1295
2844, 3900, 3925, 1350, 1375
2845, 3970, 3995, 1350, 1375
2846, 3900, 3925, 1420, 1445
2847, 3970, 3995, 1420, 1445
2848, 3900, 3925, 1500, 1525
2849, 3970, 3995, 1500, 1525
2850, 3900, 3925, 1570, 1595
2851, 3970, 3995, 1570, 1595
2852, 3900, 3925, 1650, 1675
2853, 3970, 3995, 1650, 1675
2854, 3900, 3925, 1720, 1745
2855, 3970, 3995, 1720, 1745
2856, 3900, 3925, 1800, 1825
2857, 3970, 3995, 1800, 1825
2858, 3900, 3925, 1870, 1895
2859, 3970, 3995, 1870, 1895
2860, 3900, 3925, 1950, 1975
2861, 3970, 3995, 1950, 1975
2862, 3900, 3925, 2020, 2045
2863, 3970, 3995, 2020, 2045
2864, 3900, 3925, 2100, 2125
2865, 3970, 3995, 2100, 2125
2866, 3900, 3925, 2170, 2195
2867, 3970, 3995, 2170, 2195
2868, 3900, 3925, 2250, 2275
2869, 3970, 3995, 2250, 2275
2870, 3900, 3925, 2320, 2345
2871, 3970, 3995, 2320, 2345
2872, 3900, 3925, 2400, 2425
2873, 3970, 3995, 2400, 2425
2874, 3900, 3925, 2470, 2495
2875, 3970, 3995, 2470, 2495
2876, 3900, 3925, 2550, 2575
2877, 3970, 3995, 2550, 2575
2878, 3900, 3925, 2620, 2645
2879, 3970, 3995, 2620, 2645
2880, 3900, 3925, 2700, 2725
2881, 3970, 3995, 2700, 2725
2882, 3900, 3925, 2770, 2795
2883, 3970, 3995, 2770, 2795
2884, 3900, 3925, 2850, 2875
2885, 3970, 3995, 2850, 2875
2886, 3900, 3925, 2920, 2945
2887, 3970, 3995, 2920, 2945
2888, 3900, 3925, 3000, 3025
2889, 3970, 3995, 3000, 3025
2890, 3900, 3925, 3070, 3095
2891, 3970, 3995, 3070, 3095
2892, 3900, 3925, 3150, 3175
2893, 3970, 3995, 3150, 3175
2894, 3900, 3925, 3220, 3245
2895, 3970, 3995, 3220, 3245
2896, 3900, 3925, 3300, 3325
2897, 3970, 3995, 3300, 3325
2898, 3900, 3925, 3370, 3395
2899, 3970, 3995, 3370, 3395
2900, 3900, 3925, 3450, 3475
2901, 3970, 3995, 3450, 3475
2902, 3900, 3925, 3520, 3545
2903, 3970, 3995, 3520, 3545
2904, 3900, 3925, 3600, 3625
2905, 3970, 3995, 3600, 3625
2906, 3900, 3925, 3670, 3695
2907, 3970, 3995, 3670, 3695
2908, 3900, 3925, 3750, 3775
2909, 3970, 3995, 3750, 3775
2910, 3900, 3925, 3820, 3845
2911, 3970, 3995, 3820, 3845
2912, 3900, 3925, 3900, 3925
2913, 3970, 3995, 3900, 3925
2914, 3900, 3925, 3970, 3995
2915, 3970, 3995, 3970, 3995
